ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
2019-07-26_17:12:09 - Epoch: 4, val_loss: 0.024880, val_weighted_mean_squared_error: 0.024311, val_weighted_shearlet_metric: 0.000569, loss: 0.023265, weighted_mean_squared_error: 0.022999, weighted_shearlet_metric: 0.000266
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma100_shearlet
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma0.01_shearlet
2019-07-26_18:13:32 - Epoch: 5, val_loss: 0.023152, val_weighted_mean_squared_error: 0.022941, val_weighted_shearlet_metric: 0.000211, loss: 0.024585, weighted_mean_squared_error: 0.023822, weighted_shearlet_metric: 0.000763
2019-07-26_19:11:38 - Epoch: 1, val_loss: 0.032808, val_weighted_mean_squared_error: 0.032447, val_weighted_shearlet_metric: 0.000361, loss: 0.253742, weighted_mean_squared_error: 0.202231, weighted_shearlet_metric: 0.051510
2019-07-26_19:14:20 - Epoch: 1, val_loss: 0.032785, val_weighted_mean_squared_error: 0.032785, val_weighted_shearlet_metric: 0.000000, loss: 0.264686, weighted_mean_squared_error: 0.264674, weighted_shearlet_metric: 0.000012
2019-07-26_19:14:48 - Epoch: 6, val_loss: 0.057692, val_weighted_mean_squared_error: 0.043813, val_weighted_shearlet_metric: 0.013879, loss: 0.021764, weighted_mean_squared_error: 0.021638, weighted_shearlet_metric: 0.000126
2019-07-26_20:15:44 - Epoch: 7, val_loss: 0.028574, val_weighted_mean_squared_error: 0.025853, val_weighted_shearlet_metric: 0.002722, loss: 0.022084, weighted_mean_squared_error: 0.021870, weighted_shearlet_metric: 0.000214
2019-07-26_20:48:56 - Epoch: 2, val_loss: 0.041144, val_weighted_mean_squared_error: 0.034271, val_weighted_shearlet_metric: 0.006873, loss: 0.031829, weighted_mean_squared_error: 0.030697, weighted_shearlet_metric: 0.001131
2019-07-26_20:51:22 - Epoch: 2, val_loss: 0.023272, val_weighted_mean_squared_error: 0.023272, val_weighted_shearlet_metric: 0.000000, loss: 0.028523, weighted_mean_squared_error: 0.028523, weighted_shearlet_metric: 0.000000
2019-07-26_21:16:54 - Epoch: 8, val_loss: 0.031042, val_weighted_mean_squared_error: 0.027625, val_weighted_shearlet_metric: 0.003418, loss: 0.022011, weighted_mean_squared_error: 0.021839, weighted_shearlet_metric: 0.000172
2019-07-26_22:16:46 - Epoch: 9, val_loss: 0.270107, val_weighted_mean_squared_error: 0.179169, val_weighted_shearlet_metric: 0.090938, loss: 0.021549, weighted_mean_squared_error: 0.021413, weighted_shearlet_metric: 0.000136
2019-07-26_22:26:15 - Epoch: 3, val_loss: 0.024335, val_weighted_mean_squared_error: 0.023693, val_weighted_shearlet_metric: 0.000642, loss: 0.027665, weighted_mean_squared_error: 0.026475, weighted_shearlet_metric: 0.001190
2019-07-26_22:28:24 - Epoch: 3, val_loss: 0.022981, val_weighted_mean_squared_error: 0.022981, val_weighted_shearlet_metric: 0.000000, loss: 0.026046, weighted_mean_squared_error: 0.026046, weighted_shearlet_metric: 0.000000
2019-07-26_23:18:10 - Epoch: 10, val_loss: 0.030041, val_weighted_mean_squared_error: 0.027034, val_weighted_shearlet_metric: 0.003007, loss: 0.021256, weighted_mean_squared_error: 0.021153, weighted_shearlet_metric: 0.000103
2019-07-27_00:03:33 - Epoch: 4, val_loss: 0.022306, val_weighted_mean_squared_error: 0.022130, val_weighted_shearlet_metric: 0.000176, loss: 0.023622, weighted_mean_squared_error: 0.023148, weighted_shearlet_metric: 0.000474
2019-07-27_00:05:25 - Epoch: 4, val_loss: 0.067998, val_weighted_mean_squared_error: 0.067994, val_weighted_shearlet_metric: 0.000004, loss: 0.022575, weighted_mean_squared_error: 0.022575, weighted_shearlet_metric: 0.000000
2019-07-27_00:19:18 - Epoch: 11, val_loss: 0.030201, val_weighted_mean_squared_error: 0.027419, val_weighted_shearlet_metric: 0.002782, loss: 0.020864, weighted_mean_squared_error: 0.020786, weighted_shearlet_metric: 0.000078
2019-07-27_01:20:26 - Epoch: 12, val_loss: 0.026280, val_weighted_mean_squared_error: 0.024590, val_weighted_shearlet_metric: 0.001690, loss: 0.020837, weighted_mean_squared_error: 0.020771, weighted_shearlet_metric: 0.000067
2019-07-27_01:40:50 - Epoch: 5, val_loss: 0.021643, val_weighted_mean_squared_error: 0.021479, val_weighted_shearlet_metric: 0.000164, loss: 0.022735, weighted_mean_squared_error: 0.022302, weighted_shearlet_metric: 0.000432
2019-07-27_01:42:24 - Epoch: 5, val_loss: 0.023432, val_weighted_mean_squared_error: 0.023432, val_weighted_shearlet_metric: 0.000000, loss: 0.025025, weighted_mean_squared_error: 0.025025, weighted_shearlet_metric: 0.000000
2019-07-27_02:20:58 - Epoch: 13, val_loss: 0.040228, val_weighted_mean_squared_error: 0.038229, val_weighted_shearlet_metric: 0.001999, loss: 0.021309, weighted_mean_squared_error: 0.021224, weighted_shearlet_metric: 0.000085
2019-07-27_03:18:05 - Epoch: 6, val_loss: 0.036654, val_weighted_mean_squared_error: 0.032350, val_weighted_shearlet_metric: 0.004305, loss: 0.024401, weighted_mean_squared_error: 0.023530, weighted_shearlet_metric: 0.000871
2019-07-27_03:19:25 - Epoch: 6, val_loss: 0.021812, val_weighted_mean_squared_error: 0.021811, val_weighted_shearlet_metric: 0.000000, loss: 0.021260, weighted_mean_squared_error: 0.021260, weighted_shearlet_metric: 0.000000
2019-07-27_03:21:33 - Epoch: 14, val_loss: 0.030223, val_weighted_mean_squared_error: 0.029050, val_weighted_shearlet_metric: 0.001173, loss: 0.020553, weighted_mean_squared_error: 0.020505, weighted_shearlet_metric: 0.000048
2019-07-27_04:23:08 - Epoch: 15, val_loss: 0.037038, val_weighted_mean_squared_error: 0.035242, val_weighted_shearlet_metric: 0.001796, loss: 0.020591, weighted_mean_squared_error: 0.020542, weighted_shearlet_metric: 0.000049
2019-07-27_04:55:24 - Epoch: 7, val_loss: 0.024086, val_weighted_mean_squared_error: 0.023511, val_weighted_shearlet_metric: 0.000575, loss: 0.026531, weighted_mean_squared_error: 0.025418, weighted_shearlet_metric: 0.001113
2019-07-27_04:56:28 - Epoch: 7, val_loss: 0.027746, val_weighted_mean_squared_error: 0.027745, val_weighted_shearlet_metric: 0.000001, loss: 0.021470, weighted_mean_squared_error: 0.021470, weighted_shearlet_metric: 0.000000
2019-07-27_05:25:14 - Epoch: 16, val_loss: 0.057015, val_weighted_mean_squared_error: 0.044886, val_weighted_shearlet_metric: 0.012129, loss: 0.020828, weighted_mean_squared_error: 0.020767, weighted_shearlet_metric: 0.000061
2019-07-27_06:24:17 - Epoch: 17, val_loss: 0.020346, val_weighted_mean_squared_error: 0.020301, val_weighted_shearlet_metric: 0.000046, loss: 0.020502, weighted_mean_squared_error: 0.020427, weighted_shearlet_metric: 0.000075
2019-07-27_06:32:40 - Epoch: 8, val_loss: 0.026319, val_weighted_mean_squared_error: 0.024105, val_weighted_shearlet_metric: 0.002213, loss: 0.025908, weighted_mean_squared_error: 0.024525, weighted_shearlet_metric: 0.001383
2019-07-27_06:33:29 - Epoch: 8, val_loss: 0.021744, val_weighted_mean_squared_error: 0.021744, val_weighted_shearlet_metric: 0.000000, loss: 0.022581, weighted_mean_squared_error: 0.022581, weighted_shearlet_metric: 0.000000
2019-07-27_07:24:10 - Epoch: 18, val_loss: 0.031433, val_weighted_mean_squared_error: 0.028068, val_weighted_shearlet_metric: 0.003366, loss: 0.020277, weighted_mean_squared_error: 0.020226, weighted_shearlet_metric: 0.000051
2019-07-27_08:09:58 - Epoch: 9, val_loss: 0.021605, val_weighted_mean_squared_error: 0.021475, val_weighted_shearlet_metric: 0.000130, loss: 0.022097, weighted_mean_squared_error: 0.021872, weighted_shearlet_metric: 0.000224
2019-07-27_08:10:30 - Epoch: 9, val_loss: 0.025152, val_weighted_mean_squared_error: 0.025152, val_weighted_shearlet_metric: 0.000000, loss: 0.021160, weighted_mean_squared_error: 0.021160, weighted_shearlet_metric: 0.000000
2019-07-27_08:25:08 - Epoch: 19, val_loss: 0.024178, val_weighted_mean_squared_error: 0.023529, val_weighted_shearlet_metric: 0.000648, loss: 0.020896, weighted_mean_squared_error: 0.020811, weighted_shearlet_metric: 0.000085
2019-07-27_09:26:19 - Epoch: 20, val_loss: 0.181564, val_weighted_mean_squared_error: 0.140534, val_weighted_shearlet_metric: 0.041030, loss: 0.020268, weighted_mean_squared_error: 0.020227, weighted_shearlet_metric: 0.000041
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma1_shearlet
2019-07-27_09:47:14 - Epoch: 10, val_loss: 0.031326, val_weighted_mean_squared_error: 0.028366, val_weighted_shearlet_metric: 0.002961, loss: 0.021614, weighted_mean_squared_error: 0.021354, weighted_shearlet_metric: 0.000260
2019-07-27_09:47:28 - Epoch: 10, val_loss: 0.023271, val_weighted_mean_squared_error: 0.023271, val_weighted_shearlet_metric: 0.000000, loss: 0.025561, weighted_mean_squared_error: 0.025561, weighted_shearlet_metric: 0.000000
2019-07-27_10:31:25 - Epoch: 1, val_loss: 0.048244, val_weighted_mean_squared_error: 0.048138, val_weighted_shearlet_metric: 0.000106, loss: 0.188600, weighted_mean_squared_error: 0.188456, weighted_shearlet_metric: 0.000144
2019-07-27_11:24:29 - Epoch: 11, val_loss: 0.021613, val_weighted_mean_squared_error: 0.021509, val_weighted_shearlet_metric: 0.000104, loss: 0.021950, weighted_mean_squared_error: 0.021573, weighted_shearlet_metric: 0.000377
2019-07-27_11:24:29 - Epoch: 11, val_loss: 0.386912, val_weighted_mean_squared_error: 0.386869, val_weighted_shearlet_metric: 0.000043, loss: 0.020806, weighted_mean_squared_error: 0.020806, weighted_shearlet_metric: 0.000000
2019-07-27_11:34:56 - Epoch: 2, val_loss: 0.026524, val_weighted_mean_squared_error: 0.026522, val_weighted_shearlet_metric: 0.000002, loss: 0.034802, weighted_mean_squared_error: 0.034786, weighted_shearlet_metric: 0.000016
2019-07-27_12:38:07 - Epoch: 3, val_loss: 0.026356, val_weighted_mean_squared_error: 0.026352, val_weighted_shearlet_metric: 0.000004, loss: 0.026440, weighted_mean_squared_error: 0.026426, weighted_shearlet_metric: 0.000014
2019-07-27_13:01:28 - Epoch: 12, val_loss: 0.030225, val_weighted_mean_squared_error: 0.030224, val_weighted_shearlet_metric: 0.000001, loss: 0.020930, weighted_mean_squared_error: 0.020930, weighted_shearlet_metric: 0.000000
2019-07-27_13:01:46 - Epoch: 12, val_loss: 0.021034, val_weighted_mean_squared_error: 0.020917, val_weighted_shearlet_metric: 0.000118, loss: 0.021185, weighted_mean_squared_error: 0.020892, weighted_shearlet_metric: 0.000294
2019-07-27_13:40:16 - Epoch: 4, val_loss: 0.028149, val_weighted_mean_squared_error: 0.028118, val_weighted_shearlet_metric: 0.000031, loss: 0.027001, weighted_mean_squared_error: 0.026990, weighted_shearlet_metric: 0.000011
2019-07-27_14:38:28 - Epoch: 13, val_loss: 0.029785, val_weighted_mean_squared_error: 0.029784, val_weighted_shearlet_metric: 0.000001, loss: 0.021267, weighted_mean_squared_error: 0.021267, weighted_shearlet_metric: 0.000000
2019-07-27_14:39:03 - Epoch: 13, val_loss: 0.022061, val_weighted_mean_squared_error: 0.021630, val_weighted_shearlet_metric: 0.000431, loss: 0.022406, weighted_mean_squared_error: 0.021728, weighted_shearlet_metric: 0.000678
2019-07-27_14:44:50 - Epoch: 5, val_loss: 0.022637, val_weighted_mean_squared_error: 0.022634, val_weighted_shearlet_metric: 0.000003, loss: 0.024382, weighted_mean_squared_error: 0.024377, weighted_shearlet_metric: 0.000005
2019-07-27_15:47:34 - Epoch: 6, val_loss: 0.022419, val_weighted_mean_squared_error: 0.022416, val_weighted_shearlet_metric: 0.000004, loss: 0.025007, weighted_mean_squared_error: 0.024998, weighted_shearlet_metric: 0.000009
2019-07-27_16:15:27 - Epoch: 14, val_loss: 0.065124, val_weighted_mean_squared_error: 0.065121, val_weighted_shearlet_metric: 0.000003, loss: 0.020737, weighted_mean_squared_error: 0.020737, weighted_shearlet_metric: 0.000000
2019-07-27_16:16:20 - Epoch: 14, val_loss: 0.021687, val_weighted_mean_squared_error: 0.021496, val_weighted_shearlet_metric: 0.000190, loss: 0.021382, weighted_mean_squared_error: 0.021106, weighted_shearlet_metric: 0.000275
2019-07-27_16:50:13 - Epoch: 7, val_loss: 0.025813, val_weighted_mean_squared_error: 0.025800, val_weighted_shearlet_metric: 0.000013, loss: 0.021916, weighted_mean_squared_error: 0.021915, weighted_shearlet_metric: 0.000001
2019-07-27_17:52:28 - Epoch: 15, val_loss: 0.062705, val_weighted_mean_squared_error: 0.062702, val_weighted_shearlet_metric: 0.000003, loss: 0.022954, weighted_mean_squared_error: 0.022954, weighted_shearlet_metric: 0.000000
2019-07-27_17:53:01 - Epoch: 8, val_loss: 0.024112, val_weighted_mean_squared_error: 0.024102, val_weighted_shearlet_metric: 0.000010, loss: 0.021681, weighted_mean_squared_error: 0.021679, weighted_shearlet_metric: 0.000001
2019-07-27_17:53:38 - Epoch: 15, val_loss: 0.021093, val_weighted_mean_squared_error: 0.020939, val_weighted_shearlet_metric: 0.000154, loss: 0.020886, weighted_mean_squared_error: 0.020712, weighted_shearlet_metric: 0.000174
2019-07-27_18:56:39 - Epoch: 9, val_loss: 0.078103, val_weighted_mean_squared_error: 0.077890, val_weighted_shearlet_metric: 0.000214, loss: 0.021253, weighted_mean_squared_error: 0.021252, weighted_shearlet_metric: 0.000001
2019-07-27_19:29:27 - Epoch: 16, val_loss: 0.235568, val_weighted_mean_squared_error: 0.235567, val_weighted_shearlet_metric: 0.000001, loss: 0.051586, weighted_mean_squared_error: 0.051585, weighted_shearlet_metric: 0.000001
2019-07-27_19:30:55 - Epoch: 16, val_loss: 0.021282, val_weighted_mean_squared_error: 0.021067, val_weighted_shearlet_metric: 0.000215, loss: 0.020787, weighted_mean_squared_error: 0.020622, weighted_shearlet_metric: 0.000166
2019-07-27_19:59:30 - Epoch: 10, val_loss: 0.025708, val_weighted_mean_squared_error: 0.025696, val_weighted_shearlet_metric: 0.000013, loss: 0.021337, weighted_mean_squared_error: 0.021335, weighted_shearlet_metric: 0.000001
2019-07-27_21:02:57 - Epoch: 11, val_loss: 0.026269, val_weighted_mean_squared_error: 0.026252, val_weighted_shearlet_metric: 0.000017, loss: 0.024249, weighted_mean_squared_error: 0.024246, weighted_shearlet_metric: 0.000002
2019-07-27_21:06:26 - Epoch: 17, val_loss: 0.033178, val_weighted_mean_squared_error: 0.033177, val_weighted_shearlet_metric: 0.000001, loss: 0.020371, weighted_mean_squared_error: 0.020371, weighted_shearlet_metric: 0.000000
2019-07-27_21:08:11 - Epoch: 17, val_loss: 0.023033, val_weighted_mean_squared_error: 0.021889, val_weighted_shearlet_metric: 0.001144, loss: 0.020951, weighted_mean_squared_error: 0.020684, weighted_shearlet_metric: 0.000267
2019-07-27_22:06:25 - Epoch: 12, val_loss: 0.022168, val_weighted_mean_squared_error: 0.022164, val_weighted_shearlet_metric: 0.000004, loss: 0.021568, weighted_mean_squared_error: 0.021567, weighted_shearlet_metric: 0.000001
2019-07-27_22:43:27 - Epoch: 18, val_loss: 0.174081, val_weighted_mean_squared_error: 0.174072, val_weighted_shearlet_metric: 0.000009, loss: 0.020755, weighted_mean_squared_error: 0.020755, weighted_shearlet_metric: 0.000000
2019-07-27_22:45:31 - Epoch: 18, val_loss: 0.020858, val_weighted_mean_squared_error: 0.020665, val_weighted_shearlet_metric: 0.000193, loss: 0.020537, weighted_mean_squared_error: 0.020391, weighted_shearlet_metric: 0.000146
2019-07-27_23:10:16 - Epoch: 13, val_loss: 0.023360, val_weighted_mean_squared_error: 0.023352, val_weighted_shearlet_metric: 0.000008, loss: 0.021217, weighted_mean_squared_error: 0.021216, weighted_shearlet_metric: 0.000001
2019-07-28_00:14:01 - Epoch: 14, val_loss: 0.159932, val_weighted_mean_squared_error: 0.159551, val_weighted_shearlet_metric: 0.000381, loss: 0.020944, weighted_mean_squared_error: 0.020943, weighted_shearlet_metric: 0.000001
2019-07-28_00:20:27 - Epoch: 19, val_loss: 0.040136, val_weighted_mean_squared_error: 0.040135, val_weighted_shearlet_metric: 0.000002, loss: 0.021835, weighted_mean_squared_error: 0.021835, weighted_shearlet_metric: 0.000000
2019-07-28_00:22:48 - Epoch: 19, val_loss: 0.023787, val_weighted_mean_squared_error: 0.022480, val_weighted_shearlet_metric: 0.001306, loss: 0.020915, weighted_mean_squared_error: 0.020695, weighted_shearlet_metric: 0.000220
2019-07-28_01:16:08 - Epoch: 15, val_loss: 0.021985, val_weighted_mean_squared_error: 0.021983, val_weighted_shearlet_metric: 0.000003, loss: 0.025651, weighted_mean_squared_error: 0.025643, weighted_shearlet_metric: 0.000008
2019-07-28_01:57:26 - Epoch: 20, val_loss: 0.022482, val_weighted_mean_squared_error: 0.022482, val_weighted_shearlet_metric: 0.000000, loss: 0.020402, weighted_mean_squared_error: 0.020402, weighted_shearlet_metric: 0.000000
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma5_shearlet
2019-07-28_02:00:05 - Epoch: 20, val_loss: 0.028104, val_weighted_mean_squared_error: 0.024921, val_weighted_shearlet_metric: 0.003184, loss: 0.020422, weighted_mean_squared_error: 0.020316, weighted_shearlet_metric: 0.000106
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma500_shearlet
2019-07-28_02:19:15 - Epoch: 16, val_loss: 0.022158, val_weighted_mean_squared_error: 0.022153, val_weighted_shearlet_metric: 0.000005, loss: 0.020670, weighted_mean_squared_error: 0.020670, weighted_shearlet_metric: 0.000001
2019-07-28_03:22:08 - Epoch: 17, val_loss: 0.026381, val_weighted_mean_squared_error: 0.026365, val_weighted_shearlet_metric: 0.000016, loss: 0.020779, weighted_mean_squared_error: 0.020778, weighted_shearlet_metric: 0.000001
2019-07-28_03:37:00 - Epoch: 1, val_loss: 0.034738, val_weighted_mean_squared_error: 0.034449, val_weighted_shearlet_metric: 0.000289, loss: 0.296227, weighted_mean_squared_error: 0.290827, weighted_shearlet_metric: 0.005400
2019-07-28_03:39:35 - Epoch: 1, val_loss: 0.043833, val_weighted_mean_squared_error: 0.034587, val_weighted_shearlet_metric: 0.009246, loss: 1.375721, weighted_mean_squared_error: 0.327732, weighted_shearlet_metric: 1.047990
2019-07-28_04:26:18 - Epoch: 18, val_loss: 0.026590, val_weighted_mean_squared_error: 0.026570, val_weighted_shearlet_metric: 0.000019, loss: 0.021039, weighted_mean_squared_error: 0.021038, weighted_shearlet_metric: 0.000001
2019-07-28_05:14:19 - Epoch: 2, val_loss: 0.036281, val_weighted_mean_squared_error: 0.036224, val_weighted_shearlet_metric: 0.000056, loss: 0.040418, weighted_mean_squared_error: 0.040161, weighted_shearlet_metric: 0.000256
2019-07-28_05:17:46 - Epoch: 2, val_loss: 0.031783, val_weighted_mean_squared_error: 0.026685, val_weighted_shearlet_metric: 0.005098, loss: 0.042050, weighted_mean_squared_error: 0.031460, weighted_shearlet_metric: 0.010589
2019-07-28_05:29:36 - Epoch: 19, val_loss: 0.020635, val_weighted_mean_squared_error: 0.020634, val_weighted_shearlet_metric: 0.000002, loss: 0.020714, weighted_mean_squared_error: 0.020712, weighted_shearlet_metric: 0.000001
2019-07-28_06:31:21 - Epoch: 20, val_loss: 4.144291, val_weighted_mean_squared_error: 4.133256, val_weighted_shearlet_metric: 0.011034, loss: 0.020608, weighted_mean_squared_error: 0.020607, weighted_shearlet_metric: 0.000001
2019-07-28_06:51:37 - Epoch: 3, val_loss: 0.106455, val_weighted_mean_squared_error: 0.104721, val_weighted_shearlet_metric: 0.001734, loss: 0.028593, weighted_mean_squared_error: 0.028542, weighted_shearlet_metric: 0.000050
2019-07-28_06:55:57 - Epoch: 3, val_loss: 0.085927, val_weighted_mean_squared_error: 0.045399, val_weighted_shearlet_metric: 0.040528, loss: 0.031388, weighted_mean_squared_error: 0.026506, weighted_shearlet_metric: 0.004882
